"119.35.241.128",11,0,"00110000"
"119.35.242.0",11,0,"00110000"
"119.35.242.128",11,0,"00110000"
"119.35.243.0",11,0,"00110000"
"119.35.243.128",11,0,"00110000"
"119.35.244.0",11,0,"00110000"
"119.35.244.128",11,0,"00110000"
"119.35.245.0",11,0,"00110000"
"119.35.245.128",11,0,"00110000"
"119.35.246.0",11,0,"00110000"
"119.35.246.128",11,0,"00110000"
"119.35.247.0",11,0,"00110000"
"119.35.247.128",11,0,"00110000"
"119.35.248.0",11,0,"00110000"
"119.35.248.128",11,0,"00110000"
"119.35.249.0",11,0,"00110000"
"119.35.249.128",11,0,"00110000"
"119.35.250.0",11,0,"00110000"
"119.35.250.128",11,0,"00110000"
"119.35.251.0",11,0,"00110000"
"119.35.251.128",11,0,"00110000"
"119.35.252.0",11,0,"00110000"
"119.35.252.128",11,0,"00110000"
"119.35.253.0",11,0,"00110000"
"119.35.253.128",11,0,"00110000"
"119.35.254.0",11,0,"00110000"
"119.35.254.128",11,0,"00110000"
"119.35.255.0",11,0,"00110000"
"119.35.255.128",11,0,"00110000"
"119.59.0.0",11,0,"00110000"
"119.59.0.128",11,0,"00110000"
"119.59.1.0",11,0,"00110000"
"119.59.1.128",11,0,"00110000"
"119.59.2.0",11,0,"00110000"
"119.59.2.128",11,0,"00110000"
"119.59.3.0",11,0,"00110000"
"119.59.3.128",11,0,"00110000"
"119.59.4.0",11,0,"00110000"
"119.59.4.128",11,0,"00110000"
"119.59.5.0",11,0,"00110000"
"119.59.5.128",11,0,"00110000"
"119.59.6.0",11,0,"00110000"
"119.59.6.128",11,0,"00110000"
"119.59.7.0",11,0,"00110000"
"119.59.7.128",11,0,"00110000"
"119.59.8.0",11,0,"00110000"
"119.59.8.128",11,0,"00110000"
"119.59.9.0",11,0,"00110000"
"119.59.9.128",11,0,"00110000"
"119.59.10.0",11,0,"00110000"
"119.59.10.128",11,0,"00110000"
"119.59.11.0",11,0,"00110000"
"119.59.11.128",11,0,"00110000"
"119.59.12.0",11,0,"00110000"
"119.59.12.128",11,0,"00110000"
"119.59.13.0",11,0,"00110000"
"119.59.13.128",11,0,"00110000"
"119.59.14.0",11,0,"00110000"
"119.59.14.128",11,0,"00110000"
"119.59.15.0",11,0,"00110000"
"119.59.15.128",11,0,"00110000"
"119.59.16.0",11,0,"00110000"
"119.59.16.128",11,0,"00110000"
"119.59.17.0",11,0,"00110000"
"119.59.17.128",11,0,"00110000"
"119.59.18.0",11,0,"00110000"
"119.59.18.128",11,0,"00110000"
"119.59.19.0",11,0,"00110000"
"119.59.19.128",11,0,"00110000"
"119.59.20.0",11,0,"00110000"
"119.59.20.128",11,0,"00110000"
"119.59.21.0",11,0,"00110000"
"119.59.21.128",11,0,"00110000"
"119.59.22.0",11,0,"00110000"
"119.59.22.128",11,0,"00110000"
"119.59.23.0",11,0,"00110000"
"119.59.23.128",11,0,"00110000"
"119.59.24.0",11,0,"00110000"
"119.59.24.128",11,0,"00110000"
"119.59.25.0",11,0,"00110000"
"119.59.25.128",11,0,"00110000"
"119.59.26.0",11,0,"00110000"
"119.59.26.128",11,0,"00110000"
"119.59.27.0",11,0,"00110000"
"119.59.27.128",11,0,"00110000"
"119.59.28.0",11,0,"00110000"
"119.59.28.128",11,0,"00110000"
"119.59.29.0",11,0,"00110000"
"119.59.29.128",11,0,"00110000"
"119.59.30.0",11,0,"00110000"
"119.59.30.128",11,0,"00110000"
"119.59.31.0",11,0,"00110000"
"119.59.31.128",11,0,"00110000"
"119.59.32.0",11,0,"00110000"
"119.59.32.128",11,0,"00110000"
"119.59.33.0",11,0,"00110000"
"119.59.33.128",11,0,"00110000"
"119.59.34.0",11,0,"00110000"
"119.59.34.128",11,0,"00110000"
"119.59.35.0",11,0,"00110000"
"119.59.35.128",11,0,"00110000"
"119.59.36.0",11,0,"00110000"
"119.59.36.128",11,0,"00110000"
"119.59.37.0",11,0,"00110000"
"119.59.37.128",11,0,"00110000"
"119.59.38.0",11,0,"00110000"
"119.59.38.128",11,0,"00110000"
"119.59.39.0",11,0,"00110000"
"119.59.39.128",11,0,"00110000"
"119.59.40.0",11,0,"00110000"
"119.59.40.128",11,0,"00110000"
"119.59.41.0",11,0,"00110000"
"119.59.41.128",11,0,"00110000"
"119.59.42.0",11,0,"00110000"
"119.59.42.128",11,0,"00110000"
"119.59.43.0",11,0,"00110000"
"119.59.43.128",11,0,"00110000"
"119.59.44.0",11,0,"00110000"
"119.59.44.128",11,0,"00110000"
"119.59.45.0",11,0,"00110000"
"119.59.45.128",11,0,"00110000"
"119.59.46.0",11,0,"00110000"
"119.59.46.128",11,0,"00110000"
"119.59.47.0",11,0,"00110000"
"119.59.47.128",11,0,"00110000"
"119.59.48.0",11,0,"00110000"
"119.59.48.128",11,0,"00110000"
"119.59.49.0",11,0,"00110000"
"119.59.49.128",11,0,"00110000"
"119.59.50.0",11,0,"00110000"
"119.59.50.128",11,0,"00110000"
"119.59.51.0",11,0,"00110000"
"119.59.51.128",11,0,"00110000"
"119.59.52.0",11,0,"00110000"
"119.59.52.128",11,0,"00110000"
"119.59.53.0",11,0,"00110000"
"119.59.53.128",11,0,"00110000"
"119.59.54.0",11,0,"00110000"
"119.59.54.128",11,0,"00110000"
"119.59.55.0",11,0,"00110000"
"119.59.55.128",11,0,"00110000"
"119.59.56.0",11,0,"00110000"
"119.59.56.128",11,0,"00110000"
"119.59.57.0",11,0,"00110000"
"119.59.57.128",11,0,"00110000"
"119.59.58.0",11,0,"00110000"
"119.59.58.128",11,0,"00110000"
"119.59.59.0",11,0,"00110000"
"119.59.59.128",11,0,"00110000"
"119.59.60.0",11,0,"00110000"
"119.59.60.128",11,0,"00110000"
"119.59.61.0",11,0,"00110000"
"119.59.61.128",11,0,"00110000"
"119.59.62.0",11,0,"00110000"
"119.59.62.128",11,0,"00110000"
"119.59.63.0",11,0,"00110000"
"119.59.63.128",11,0,"00110000"
"119.59.64.0",11,0,"00110000"
"119.59.64.128",11,0,"00110000"
"119.59.65.0",11,0,"00110000"
"119.59.65.128",11,0,"00110000"
"119.59.66.0",11,0,"00110000"
"119.59.66.128",11,0,"00110000"
"119.59.67.0",11,0,"00110000"
"119.59.67.128",11,0,"00110000"
"119.59.68.0",11,0,"00110000"
"119.59.68.128",11,0,"00110000"
"119.59.69.0",11,0,"00110000"
"119.59.69.128",11,0,"00110000"
"119.59.70.0",11,0,"00110000"
"119.59.70.128",11,0,"00110000"
"119.59.71.0",11,0,"00110000"
"119.59.71.128",11,0,"00110000"
"119.59.80.0",11,0,"00110000"
"119.59.80.128",11,0,"00110000"
"119.59.81.0",11,0,"00110000"
"119.59.81.128",11,0,"00110000"
"119.59.82.0",11,0,"00110000"
"119.59.82.128",11,0,"00110000"
"119.59.83.0",11,0,"00110000"
"119.59.83.128",11,0,"00110000"
"119.59.84.0",11,0,"00110000"
"119.59.84.128",11,0,"00110000"
"119.59.85.0",11,0,"00110000"
"119.59.85.128",11,0,"00110000"
"119.59.86.0",11,0,"00110000"
"119.59.86.128",11,0,"00110000"
"119.59.87.0",11,0,"00110000"
"119.59.87.128",11,0,"00110000"
"119.59.88.0",11,0,"00110000"
"119.59.88.128",11,0,"00110000"
"119.59.89.0",11,0,"00110000"
"119.59.89.128",11,0,"00110000"
"119.59.90.0",11,0,"00110000"
"119.59.90.128",11,0,"00110000"
"119.59.91.0",11,0,"00110000"
"119.59.91.128",11,0,"00110000"
"119.59.92.0",11,0,"00110000"
"119.59.92.128",11,0,"00110000"
"119.59.93.0",11,0,"00110000"
"119.59.93.128",11,0,"00110000"
"119.59.94.0",11,0,"00110000"
"119.59.94.128",11,0,"00110000"
"119.59.95.0",11,0,"00110000"
"119.59.95.128",11,0,"00110000"
"119.59.96.0",11,0,"00110000"
"119.59.96.128",11,0,"00110000"
"119.59.97.0",11,0,"00110000"
"119.59.97.128",11,0,"00110000"
"119.59.98.0",11,0,"00110000"
"119.59.98.128",11,0,"00110000"
"119.59.99.0",11,0,"00110000"
"119.59.99.128",11,0,"00110000"
"119.59.100.0",11,0,"00110000"
"119.59.100.128",11,0,"00110000"
"119.59.101.0",11,0,"00110000"
"119.59.101.128",11,0,"00110000"
"119.59.102.0",11,0,"00110000"
"119.59.102.128",11,0,"00110000"
"119.59.103.0",11,0,"00110000"
"119.59.103.128",11,0,"00110000"
"119.59.104.0",11,0,"00110000"
"119.59.104.128",11,0,"00110000"
"119.59.105.0",11,0,"00110000"
"119.59.105.128",11,0,"00110000"
"119.59.106.0",11,0,"00110000"
"119.59.106.128",11,0,"00110000"
"119.59.107.0",11,0,"00110000"
"119.59.107.128",11,0,"00110000"
"119.59.108.0",11,0,"00110000"
"119.59.108.128",11,0,"00110000"
"119.59.109.0",11,0,"00110000"
"119.59.109.128",11,0,"00110000"
"119.59.110.0",11,0,"00110000"
"119.59.110.128",11,0,"00110000"
"119.59.111.0",11,0,"00110000"
"119.59.111.128",11,0,"00110000"
"119.59.112.0",11,0,"00110000"
"119.59.112.128",11,0,"00110000"
"119.59.113.0",11,0,"00110000"
"119.59.113.128",11,0,"00110000"
"119.59.114.0",11,0,"00110000"
"119.59.114.128",11,0,"00110000"
"119.59.115.0",11,0,"00110000"
"119.59.115.128",11,0,"00110000"
"119.59.116.0",11,0,"00110000"
"119.59.116.128",11,0,"00110000"
"119.59.117.0",11,0,"00110000"
"119.59.117.128",11,0,"00110000"
"119.59.118.0",11,0,"00110000"
"119.59.118.128",11,0,"00110000"
"119.59.119.0",11,0,"00110000"
"119.59.119.128",11,0,"00110000"
"119.59.120.0",11,0,"00110000"
"119.59.120.128",11,0,"00110000"
"119.59.121.0",11,0,"00110000"
"119.59.121.128",11,0,"00110000"
"119.59.122.0",11,0,"00110000"
"119.59.122.128",11,0,"00110000"
"119.59.123.0",11,0,"00110000"
"119.59.123.128",11,0,"00110000"
"119.59.124.0",11,0,"00110000"
"119.59.124.128",11,0,"00110000"
"119.59.125.0",11,0,"00110000"
"119.59.125.128",11,0,"00110000"
"119.59.126.0",11,0,"00110000"
"119.59.126.128",11,0,"00110000"
"119.59.127.0",11,0,"00110000"
"119.59.127.128",11,0,"00110000"
"119.129.0.0",11,7,"00110000"
"119.129.0.128",11,7,"00110000"
"119.129.1.0",11,7,"00110000"
"119.129.1.128",11,7,"00110000"
"119.129.2.0",11,7,"00110000"
"119.129.2.128",11,7,"00110000"
"119.129.3.0",11,7,"00110000"
"119.129.3.128",11,7,"00110000"
"119.129.4.0",11,7,"00110000"
"119.129.4.128",11,7,"00110000"
"119.129.5.0",11,7,"00110000"
"119.129.5.128",11,7,"00110000"
"119.129.6.0",11,7,"00110000"
"119.129.6.128",11,7,"00110000"
"119.129.7.0",11,7,"00110000"
"119.129.7.128",11,7,"00110000"
"119.129.8.0",11,7,"00110000"
"119.129.8.128",11,7,"00110000"
"119.129.9.0",11,7,"00110000"
"119.129.9.128",11,7,"00110000"
"119.129.10.0",11,7,"00110000"
"119.129.10.128",11,7,"00110000"
"119.129.11.0",11,7,"00110000"
"119.129.11.128",11,7,"00110000"
"119.129.12.0",11,7,"00110000"
"119.129.12.128",11,7,"00110000"
"119.129.13.0",11,7,"00110000"
"119.129.13.128",11,7,"00110000"
"119.129.14.0",11,7,"00110000"
"119.129.14.128",11,7,"00110000"
"119.129.15.0",11,7,"00110000"
"119.129.15.128",11,7,"00110000"
"119.129.16.0",11,7,"00110000"
"119.129.16.128",11,7,"00110000"
"119.129.17.0",11,7,"00110000"
"119.129.17.128",11,7,"00110000"
"119.129.18.0",11,7,"00110000"
"119.129.18.128",11,7,"00110000"
"119.129.19.0",11,7,"00110000"
"119.129.19.128",11,7,"00110000"
"119.129.20.0",11,7,"00110000"
"119.129.20.128",11,7,"00110000"
"119.129.21.0",11,7,"00110000"
"119.129.21.128",11,7,"00110000"
"119.129.22.0",11,7,"00110000"
"119.129.22.128",11,7,"00110000"
"119.129.23.0",11,7,"00110000"
"119.129.23.128",11,7,"00110000"
"119.129.24.0",11,7,"00110000"
"119.129.24.128",11,7,"00110000"
"119.129.25.0",11,7,"00110000"
"119.129.25.128",11,7,"00110000"
"119.129.26.0",11,7,"00110000"
"119.129.26.128",11,7,"00110000"
"119.129.27.0",11,7,"00110000"
"119.129.27.128",11,7,"00110000"
"119.129.28.0",11,7,"00110000"
"119.129.28.128",11,7,"00110000"
"119.129.29.0",11,7,"00110000"
"119.129.29.128",11,7,"00110000"
"119.129.30.0",11,7,"00110000"
"119.129.30.128",11,7,"00110000"
"119.129.31.0",11,7,"00110000"
"119.129.31.128",11,7,"00110000"
"119.129.32.0",11,7,"00110000"
"119.129.32.128",11,7,"00110000"
"119.129.33.0",11,7,"00110000"
"119.129.33.128",11,7,"00110000"
"119.129.34.0",11,7,"00110000"
"119.129.34.128",11,7,"00110000"
"119.129.35.0",11,7,"00110000"
"119.129.35.128",11,7,"00110000"
"119.129.36.0",11,7,"00110000"
"119.129.36.128",11,7,"00110000"
"119.129.37.0",11,7,"00110000"
"119.129.37.128",11,7,"00110000"
"119.129.38.0",11,7,"00110000"
"119.129.38.128",11,7,"00110000"
"119.129.39.0",11,7,"00110000"
"119.129.39.128",11,7,"00110000"
"119.129.40.0",11,7,"00110000"
"119.129.40.128",11,7,"00110000"
"119.129.41.0",11,7,"00110000"
"119.129.41.128",11,7,"00110000"
"119.129.42.0",11,7,"00110000"
"119.129.42.128",11,7,"00110000"
"119.129.43.0",11,7,"00110000"
"119.129.43.128",11,7,"00110000"
"119.129.44.0",11,7,"00110000"
"119.129.44.128",11,7,"00110000"
"119.129.45.0",11,7,"00110000"
"119.129.45.128",11,7,"00110000"
"119.129.46.0",11,7,"00110000"
"119.129.46.128",11,7,"00110000"
"119.129.47.0",11,7,"00110000"
"119.129.47.128",11,7,"00110000"
"119.129.48.0",11,7,"00110000"
"119.129.48.128",11,7,"00110000"
"119.129.49.0",11,7,"00110000"
"119.129.49.128",11,7,"00110000"
"119.129.50.0",11,7,"00110000"
"119.129.50.128",11,7,"00110000"
"119.129.51.0",11,7,"00110000"
"119.129.51.128",11,7,"00110000"
"119.129.52.0",11,7,"00110000"
"119.129.52.128",11,7,"00110000"
"119.129.53.0",11,7,"00110000"
"119.129.53.128",11,7,"00110000"
"119.129.54.0",11,7,"00110000"
"119.129.54.128",11,7,"00110000"
"119.129.55.0",11,7,"00110000"
"119.129.55.128",11,7,"00110000"
"119.129.56.0",11,7,"00110000"
"119.129.56.128",11,7,"00110000"
"119.129.57.0",11,7,"00110000"
"119.129.57.128",11,7,"00110000"
"119.129.58.0",11,7,"00110000"
"119.129.58.128",11,7,"00110000"
"119.129.59.0",11,7,"00110000"
"119.129.59.128",11,7,"00110000"
"119.129.60.0",11,7,"00110000"
"119.129.60.128",11,7,"00110000"
"119.129.61.0",11,7,"00110000"
"119.129.61.128",11,7,"00110000"
"119.129.62.0",11,7,"00110000"
"119.129.62.128",11,7,"00110000"
"119.129.63.0",11,7,"00110000"
"119.129.63.128",11,7,"00110000"
"119.129.64.0",11,7,"00110000"
"119.129.64.128",11,7,"00110000"
"119.129.65.0",11,7,"00110000"
"119.129.65.128",11,7,"00110000"
"119.129.66.0",11,7,"00110000"
"119.129.66.128",11,7,"00110000"
"119.129.67.0",11,7,"00110000"
"119.129.67.128",11,7,"00110000"
"119.129.68.0",11,7,"00110000"
"119.129.68.128",11,7,"00110000"
"119.129.69.0",11,7,"00110000"
"119.129.69.128",11,7,"00110000"
"119.129.70.0",11,7,"00110000"
"119.129.70.128",11,7,"00110000"
"119.129.71.0",11,7,"00110000"
"119.129.71.128",11,7,"00110000"
"119.129.72.0",11,7,"00110000"
"119.129.72.128",11,7,"00110000"
"119.129.73.0",11,7,"00110000"
"119.129.73.128",11,7,"00110000"
"119.129.74.0",11,7,"00110000"
"119.129.74.128",11,7,"00110000"
"119.129.75.0",11,7,"00110000"
"119.129.75.128",11,7,"00110000"
"119.129.76.0",11,7,"00110000"
"119.129.76.128",11,7,"00110000"
"119.129.77.0",11,7,"00110000"
"119.129.77.128",11,7,"00110000"
"119.129.78.0",11,7,"00110000"
"119.129.78.128",11,7,"00110000"
"119.129.79.0",11,7,"00110000"
"119.129.79.128",11,7,"00110000"
"119.129.80.0",11,7,"00110000"
"119.129.80.128",11,7,"00110000"
"119.129.81.0",11,7,"00110000"
"119.129.81.128",11,7,"00110000"
"119.129.82.0",11,7,"00110000"
"119.129.82.128",11,7,"00110000"
"119.129.83.0",11,7,"00110000"
"119.129.83.128",11,7,"00110000"
"119.129.84.0",11,7,"00110000"
"119.129.84.128",11,7,"00110000"
"119.129.85.0",11,7,"00110000"
"119.129.85.128",11,7,"00110000"
"119.129.86.0",11,7,"00110000"
"119.129.86.128",11,7,"00110000"
"119.129.87.0",11,7,"00110000"
"119.129.87.128",11,7,"00110000"
"119.129.88.0",11,7,"00110000"
"119.129.88.128",11,7,"00110000"
"119.129.89.0",11,7,"00110000"
"119.129.89.128",11,7,"00110000"
"119.129.90.0",11,7,"00110000"
"119.129.90.128",11,7,"00110000"
"119.129.91.0",11,7,"00110000"
"119.129.91.128",11,7,"00110000"
"119.129.92.0",11,7,"00110000"
"119.129.92.128",11,7,"00110000"
"119.129.93.0",11,7,"00110000"
"119.129.93.128",11,7,"00110000"
"119.129.94.0",11,7,"00110000"
"119.129.94.128",11,7,"00110000"
"119.129.95.0",11,7,"00110000"
"119.129.95.128",11,7,"00110000"
"119.129.96.0",11,7,"00110000"
"119.129.96.128",11,7,"00110000"
"119.129.97.0",11,7,"00110000"
"119.129.97.128",11,7,"00110000"
"119.129.98.0",11,7,"00110000"
"119.129.98.128",11,7,"00110000"
"119.129.99.0",11,7,"00110000"
"119.129.99.128",11,7,"00110000"
"119.129.100.0",11,7,"00110000"
"119.129.100.128",11,7,"00110000"
"119.129.101.0",11,7,"00110000"
"119.129.101.128",11,7,"00110000"
"119.129.102.0",11,7,"00110000"
"119.129.102.128",11,7,"00110000"
"119.129.103.0",11,7,"00110000"
"119.129.103.128",11,7,"00110000"
"119.129.104.0",11,7,"00110000"
"119.129.104.128",11,7,"00110000"
"119.129.105.0",11,7,"00110000"
"119.129.105.128",11,7,"00110000"
"119.129.106.0",11,7,"00110000"
"119.129.106.128",11,7,"00110000"
"119.129.107.0",11,7,"00110000"
"119.129.107.128",11,7,"00110000"
"119.129.108.0",11,7,"00110000"
"119.129.108.128",11,7,"00110000"
"119.129.109.0",11,7,"00110000"
"119.129.109.128",11,7,"00110000"
"119.129.110.0",11,7,"00110000"
"119.129.110.128",11,7,"00110000"
"119.129.111.0",11,7,"00110000"
"119.129.111.128",11,7,"00110000"
"119.129.112.0",11,7,"00110000"
"119.129.112.128",11,7,"00110000"
"119.129.113.0",11,7,"00110000"
"119.129.113.128",11,7,"00110000"
"119.129.114.0",11,7,"00110000"
"119.129.114.128",11,7,"00110000"
"119.129.115.0",11,7,"00110000"
"119.129.115.128",11,7,"00110000"
"119.129.116.0",11,7,"00110000"
"119.129.116.128",11,7,"00110000"
"119.129.117.0",11,7,"00110000"
"119.129.117.128",11,7,"00110000"
"119.129.118.0",11,7,"00110000"
"119.129.118.128",11,7,"00110000"
"119.129.119.0",11,7,"00110000"
"119.129.119.128",11,7,"00110000"
"119.129.120.0",11,7,"00110000"
"119.129.120.128",11,7,"00110000"
"119.129.121.0",11,7,"00110000"
"119.129.121.128",11,7,"00110000"
"119.129.122.0",11,7,"00110000"
"119.129.122.128",11,7,"00110000"
"119.129.123.0",11,7,"00110000"
"119.129.123.128",11,7,"00110000"
"119.129.124.0",11,7,"00110000"
"119.129.124.128",11,7,"00110000"
"119.129.125.0",11,7,"00110000"
"119.129.125.128",11,7,"00110000"
"119.129.126.0",11,7,"00110000"
"119.129.126.128",11,7,"00110000"
"119.129.127.0",11,7,"00110000"
"119.129.127.128",11,7,"00110000"
"119.129.128.0",11,7,"00110000"
"119.129.128.128",11,7,"00110000"
"119.129.129.0",11,7,"00110000"
"119.129.129.128",11,7,"00110000"
"119.129.130.0",11,7,"00110000"
"119.129.130.128",11,7,"00110000"
"119.129.131.0",11,7,"00110000"
"119.129.131.128",11,7,"00110000"
"119.129.132.0",11,7,"00110000"
"119.129.132.128",11,7,"00110000"
"119.129.133.0",11,7,"00110000"
"119.129.133.128",11,7,"00110000"
"119.129.134.0",11,7,"00110000"
"119.129.134.128",11,7,"00110000"
"119.129.135.0",11,7,"00110000"
"119.129.135.128",11,7,"00110000"
"119.129.136.0",11,7,"00110000"
"119.129.136.128",11,7,"00110000"
"119.129.137.0",11,7,"00110000"
"119.129.137.128",11,7,"00110000"
"119.129.138.0",11,7,"00110000"
"119.129.138.128",11,7,"00110000"
"119.129.139.0",11,7,"00110000"
"119.129.139.128",11,7,"00110000"
"119.129.140.0",11,7,"00110000"
"119.129.140.128",11,7,"00110000"
"119.129.141.0",11,7,"00110000"
"119.129.141.128",11,7,"00110000"
"119.129.142.0",11,7,"00110000"
"119.129.142.128",11,7,"00110000"
"119.129.143.0",11,7,"00110000"
"119.129.143.128",11,7,"00110000"
"119.129.144.0",11,7,"00110000"
"119.129.144.128",11,7,"00110000"
"119.129.145.0",11,7,"00110000"
"119.129.145.128",11,7,"00110000"
"119.129.146.0",11,7,"00110000"
"119.129.146.128",11,7,"00110000"
"119.129.147.0",11,7,"00110000"
"119.129.147.128",11,7,"00110000"
"119.129.148.0",11,7,"00110000"
"119.129.148.128",11,7,"00110000"
"119.129.149.0",11,7,"00110000"
"119.129.149.128",11,7,"00110000"
"119.129.150.0",11,7,"00110000"
"119.129.150.128",11,7,"00110000"
"119.129.151.0",11,7,"00110000"
"119.129.151.128",11,7,"00110000"
"119.129.152.0",11,7,"00110000"
"119.129.152.128",11,7,"00110000"
"119.129.153.0",11,7,"00110000"
"119.129.153.128",11,7,"00110000"
"119.129.154.0",11,7,"00110000"
"119.129.154.128",11,7,"00110000"
"119.129.155.0",11,7,"00110000"
"119.129.155.128",11,7,"00110000"
"119.129.156.0",11,7,"00110000"
"119.129.156.128",11,7,"00110000"
"119.129.157.0",11,7,"00110000"
"119.129.157.128",11,7,"00110000"
"119.129.158.0",11,7,"00110000"
"119.129.158.128",11,7,"00110000"
"119.129.159.0",11,7,"00110000"
"119.129.159.128",11,7,"00110000"
"119.129.160.0",11,7,"00110000"
"119.129.160.128",11,7,"00110000"
"119.129.161.0",11,7,"00110000"
"119.129.161.128",11,7,"00110000"
"119.129.162.0",11,7,"00110000"
"119.129.162.128",11,7,"00110000"
"119.129.163.0",11,7,"00110000"
"119.129.163.128",11,7,"00110000"
"119.129.164.0",11,7,"00110000"
"119.129.164.128",11,7,"00110000"
"119.129.165.0",11,7,"00110000"
"119.129.165.128",11,7,"00110000"
"119.129.166.0",11,7,"00110000"
"119.129.166.128",11,7,"00110000"
"119.129.167.0",11,7,"00110000"
"119.129.167.128",11,7,"00110000"
"119.129.168.0",11,7,"00110000"
"119.129.168.128",11,7,"00110000"
"119.129.169.0",11,7,"00110000"
"119.129.169.128",11,7,"00110000"
"119.129.170.0",11,7,"00110000"
"119.129.170.128",11,7,"00110000"
"119.129.171.0",11,7,"00110000"
"119.129.171.128",11,7,"00110000"
"119.129.172.0",11,7,"00110000"
"119.129.172.128",11,7,"00110000"
"119.129.173.0",11,7,"00110000"
"119.129.173.128",11,7,"00110000"
"119.129.174.0",11,7,"00110000"
"119.129.174.128",11,7,"00110000"
"119.129.175.0",11,7,"00110000"
"119.129.175.128",11,7,"00110000"
"119.129.176.0",11,7,"00110000"
"119.129.176.128",11,7,"00110000"
"119.129.177.0",11,7,"00110000"
"119.129.177.128",11,7,"00110000"
"119.129.178.0",11,7,"00110000"
"119.129.178.128",11,7,"00110000"
"119.129.179.0",11,7,"00110000"
"119.129.179.128",11,7,"00110000"
"119.129.180.0",11,7,"00110000"
"119.129.180.128",11,7,"00110000"
"119.129.181.0",11,7,"00110000"
"119.129.181.128",11,7,"00110000"
"119.129.182.0",11,7,"00110000"
"119.129.182.128",11,7,"00110000"
"119.129.183.0",11,7,"00110000"
"119.129.183.128",11,7,"00110000"
"119.129.184.0",11,7,"00110000"
"119.129.184.128",11,7,"00110000"
"119.129.185.0",11,7,"00110000"
"119.129.185.128",11,7,"00110000"
"119.129.186.0",11,7,"00110000"
"119.129.186.128",11,7,"00110000"
"119.129.187.0",11,7,"00110000"
"119.129.187.128",11,7,"00110000"
"119.129.188.0",11,7,"00110000"
"119.129.188.128",11,7,"00110000"
"119.129.189.0",11,7,"00110000"
"119.129.189.128",11,7,"00110000"
"119.129.190.0",11,7,"00110000"
"119.129.190.128",11,7,"00110000"
"119.129.191.0",11,7,"00110000"
"119.129.191.128",11,7,"00110000"
"119.129.192.0",11,7,"00110000"
"119.129.192.128",11,7,"00110000"
"119.129.193.0",11,7,"00110000"
"119.129.193.128",11,7,"00110000"
"119.129.194.0",11,7,"00110000"
"119.129.194.128",11,7,"00110000"
"119.129.195.0",11,7,"00110000"
"119.129.195.128",11,7,"00110000"
"119.129.196.0",11,7,"00110000"
"119.129.196.128",11,7,"00110000"
"119.129.197.0",11,7,"00110000"
"119.129.197.128",11,7,"00110000"
"119.129.198.0",11,7,"00110000"
"119.129.198.128",11,7,"00110000"
"119.129.199.0",11,7,"00110000"
"119.129.199.128",11,7,"00110000"
"119.129.200.0",11,7,"00110000"
"119.129.200.128",11,7,"00110000"
"119.129.201.0",11,7,"00110000"
"119.129.201.128",11,7,"00110000"
"119.129.202.0",11,7,"00110000"
"119.129.202.128",11,7,"00110000"
"119.129.203.0",11,7,"00110000"
"119.129.203.128",11,7,"00110000"
"119.129.204.0",11,7,"00110000"
"119.129.204.128",11,7,"00110000"
"119.129.205.0",11,7,"00110000"
"119.129.205.128",11,7,"00110000"
"119.129.206.0",11,7,"00110000"
"119.129.206.128",11,7,"00110000"
"119.129.207.0",11,7,"00110000"
"119.129.207.128",11,7,"00110000"
"119.129.208.0",11,7,"00110000"
"119.129.208.128",11,7,"00110000"
"119.129.209.0",11,7,"00110000"
"119.129.209.128",11,7,"00110000"
"119.129.210.0",11,7,"00110000"
"119.129.210.128",11,7,"00110000"
"119.129.211.0",11,7,"00110000"
"119.129.211.128",11,7,"00110000"
"119.129.212.0",11,7,"00110000"
"119.129.212.128",11,7,"00110000"
"119.129.213.0",11,7,"00110000"
"119.129.213.128",11,7,"00110000"
"119.129.214.0",11,7,"00110000"
"119.129.214.128",11,7,"00110000"
"119.129.215.0",11,7,"00110000"
"119.129.215.128",11,7,"00110000"
"119.129.216.0",11,7,"00110000"
"119.129.216.128",11,7,"00110000"
"119.129.217.0",11,7,"00110000"
"119.129.217.128",11,7,"00110000"
"119.129.218.0",11,7,"00110000"
"119.129.218.128",11,7,"00110000"
"119.129.219.0",11,7,"00110000"
"119.129.219.128",11,7,"00110000"
"119.129.220.0",11,7,"00110000"
"119.129.220.128",11,7,"00110000"
"119.129.221.0",11,7,"00110000"
"119.129.221.128",11,7,"00110000"
"119.129.222.0",11,7,"00110000"
"119.129.222.128",11,7,"00110000"
"119.129.223.0",11,7,"00110000"
"119.129.223.128",11,7,"00110000"
"119.129.224.0",11,7,"00110000"
"119.129.224.128",11,7,"00110000"
"119.129.225.0",11,7,"00110000"
"119.129.225.128",11,7,"00110000"
"119.129.226.0",11,7,"00110000"
"119.129.226.128",11,7,"00110000"
"119.129.227.0",11,7,"00110000"
"119.129.227.128",11,7,"00110000"
"119.129.228.0",11,7,"00110000"
"119.129.228.128",11,7,"00110000"
"119.129.229.0",11,7,"00110000"
"119.129.229.128",11,7,"00110000"
"119.129.230.0",11,7,"00110000"
"119.129.230.128",11,7,"00110000"
"119.129.231.0",11,7,"00110000"
"119.129.231.128",11,7,"00110000"
"119.129.232.0",11,7,"00110000"
"119.129.232.128",11,7,"00110000"
"119.129.233.0",11,7,"00110000"
